grid_id,region,lon,lat,scenario,period,flood_prob,drought_prob,heat_prob,composite_prob,risk_category
1289,mato_grosso,-57.75,-10.0,SSP2-4.5,2030,0.04,0.8194303556114553,0.24235231051623993,0.8686641530925903,Very High
1289,mato_grosso,-57.75,-10.0,SSP2-4.5,2050,0.04,0.9190386349998353,0.44104348788758213,0.9565562730915016,Very High
1289,mato_grosso,-57.75,-10.0,SSP2-4.5,2080,0.04,0.9778368351098187,0.6591875730617727,0.9927486572657394,Very High
1289,mato_grosso,-57.75,-10.0,SSP5-8.5,2030,0.04,0.8505258496589204,0.2545106831277418,0.8930258730612807,Very High
1289,mato_grosso,-57.75,-10.0,SSP5-8.5,2050,0.04,0.9762627564501317,0.6075656618248899,0.9910573029159098,Very High
1289,mato_grosso,-57.75,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1289,mato_grosso,-57.75,-10.0,historical,baseline,0.04,0.8451689914512241,0.20625775023573142,0.882019923463575,Very High
1290,mato_grosso,-57.5,-10.0,SSP1-2.6,2030,0.04,0.9367287736389057,0.1706002662459818,0.9496219472337455,Very High
1290,mato_grosso,-57.5,-10.0,SSP1-2.6,2050,0.04,0.9779497112662375,0.2776756864855256,0.9847096387144855,Very High
1290,mato_grosso,-57.5,-10.0,SSP1-2.6,2080,0.04,0.9725416128199603,0.3413310354910275,0.9826374520470753,Very High
1290,mato_grosso,-57.5,-10.0,SSP2-4.5,2030,0.04,0.9509317840163534,0.17775353651342038,0.9612676796203369,Very High
1290,mato_grosso,-57.5,-10.0,SSP2-4.5,2050,0.04,0.964554884227107,0.4053036268937155,0.9797640814773071,Very High
1290,mato_grosso,-57.5,-10.0,SSP2-4.5,2080,0.04,0.99,0.5853703709447153,0.9960195555610692,Very High
1290,mato_grosso,-57.5,-10.0,SSP5-8.5,2030,0.04,0.9622494443350446,0.20161983224340982,0.971066276833896,Very High
1290,mato_grosso,-57.5,-10.0,SSP5-8.5,2050,0.04,0.9873350234157067,0.5087866186850244,0.9940276422666441,Very High
1290,mato_grosso,-57.5,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1290,mato_grosso,-57.5,-10.0,historical,baseline,0.04,0.9504281032488466,0.15223896364684963,0.9596558823388008,Very High
1291,mato_grosso,-57.25,-10.0,SSP1-2.6,2030,0.04,0.681822326340722,0.2516209267823822,0.7714071879695986,Very High
1291,mato_grosso,-57.25,-10.0,SSP1-2.6,2050,0.04,0.9077590009684791,0.364400457658763,0.9437167967012481,Very High
1291,mato_grosso,-57.25,-10.0,SSP1-2.6,2080,0.04,0.8656348137974225,0.43607481890001193,0.9272589645156908,Very High
1291,mato_grosso,-57.25,-10.0,SSP2-4.5,2030,0.04,0.6757743438691936,0.25842983570922123,0.7691813698391606,Very High
1291,mato_grosso,-57.25,-10.0,SSP2-4.5,2050,0.04,0.8519329459860542,0.466847226660066,0.9242153339317034,Very High
1291,mato_grosso,-57.25,-10.0,SSP2-4.5,2080,0.04,0.9272503136939906,0.6869927624374529,0.9781396687895816,Very High
1291,mato_grosso,-57.25,-10.0,SSP5-8.5,2030,0.04,0.6854302258531688,0.29752948840664567,0.7878630494303388,Very High
1291,mato_grosso,-57.25,-10.0,SSP5-8.5,2050,0.04,0.9051938487987372,0.5838037852784325,0.9621203571882053,Very High
1291,mato_grosso,-57.25,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1291,mato_grosso,-57.25,-10.0,historical,baseline,0.04,0.7024160076955116,0.2299327049741616,0.780006688002969,Very High
1292,mato_grosso,-57.0,-10.0,SSP1-2.6,2030,0.04,0.9234310166705143,0.17313291762141125,0.9392201230275072,Very High
1292,mato_grosso,-57.0,-10.0,SSP1-2.6,2050,0.04,0.9317247717100952,0.2744273106808169,0.95244290463598,Very High
1292,mato_grosso,-57.0,-10.0,SSP1-2.6,2080,0.04,0.9464770733118754,0.3339614647774538,0.9657776015755051,Very High
1292,mato_grosso,-57.0,-10.0,SSP2-4.5,2030,0.04,0.9303287444910932,0.17345386169381985,0.944716953095843,Very High
1292,mato_grosso,-57.0,-10.0,SSP2-4.5,2050,0.04,0.96719369019506,0.38587249251183264,0.9806586330204232,Very High
1292,mato_grosso,-57.0,-10.0,SSP2-4.5,2080,0.04,0.9840645625779539,0.56744389601142,0.9933827481024313,Very High
1292,mato_grosso,-57.0,-10.0,SSP5-8.5,2030,0.04,0.8953438500475711,0.19142489153091816,0.918762536512248,Very High
1292,mato_grosso,-57.0,-10.0,SSP5-8.5,2050,0.04,0.9807273863336204,0.5109654114499825,0.9909520242931635,Very High
1292,mato_grosso,-57.0,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1292,mato_grosso,-57.0,-10.0,historical,baseline,0.04,0.8988253646200568,0.1401147215141836,0.916481363661392,Very High
1293,mato_grosso,-56.75,-10.0,SSP1-2.6,2030,0.04,0.9233857313634795,0.19011180441401299,0.9404329678891151,Very High
1293,mato_grosso,-56.75,-10.0,SSP1-2.6,2050,0.04,0.9483003303058319,0.30015959221703653,0.9652657427958293,Very High
1293,mato_grosso,-56.75,-10.0,SSP1-2.6,2080,0.04,0.9348094318156651,0.3420422701958996,0.9588230672826837,Very High
1293,mato_grosso,-56.75,-10.0,SSP2-4.5,2030,0.04,0.8861262629216728,0.2091751479816514,0.9135479859772053,Very High
1293,mato_grosso,-56.75,-10.0,SSP2-4.5,2050,0.04,0.9537824017333855,0.3954485114727906,0.973176718884895,Very High
1293,mato_grosso,-56.75,-10.0,SSP2-4.5,2080,0.04,0.982182699235756,0.5648121991073736,0.9925562829400635,Very High
1293,mato_grosso,-56.75,-10.0,SSP5-8.5,2030,0.04,0.9049799319007281,0.22857444731618579,0.9296311277924469,Very High
1293,mato_grosso,-56.75,-10.0,SSP5-8.5,2050,0.04,0.9811788455027245,0.48645471694062087,0.9907211054907447,Very High
1293,mato_grosso,-56.75,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1293,mato_grosso,-56.75,-10.0,historical,baseline,0.04,0.8731336158969215,0.17234168642167683,0.8991980631841276,Very High
1294,mato_grosso,-56.5,-10.0,SSP1-2.6,2030,0.04,0.9789524651565327,0.16855467441736624,0.983200120517787,Very High
1294,mato_grosso,-56.5,-10.0,SSP1-2.6,2050,0.04,0.9794413040562369,0.30408781488238756,0.9862652348633029,Very High
1294,mato_grosso,-56.5,-10.0,SSP1-2.6,2080,0.04,0.9868674277068705,0.3261927115427608,0.9915051299897899,Very High
1294,mato_grosso,-56.5,-10.0,SSP2-4.5,2030,0.04,0.9675464672278309,0.17201801377159587,0.974203897096164,Very High
1294,mato_grosso,-56.5,-10.0,SSP2-4.5,2050,0.04,0.99,0.40222677382657124,0.9942613770287351,Very High
1294,mato_grosso,-56.5,-10.0,SSP2-4.5,2080,0.04,0.99,0.5741818293715977,0.9959121455619674,Very High
1294,mato_grosso,-56.5,-10.0,SSP5-8.5,2030,0.04,0.9778799214011371,0.18206636316441807,0.9826309539179614,Very High
1294,mato_grosso,-56.5,-10.0,SSP5-8.5,2050,0.04,0.99,0.488904338752516,0.9950934816520242,Very High
1294,mato_grosso,-56.5,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1294,mato_grosso,-56.5,-10.0,historical,baseline,0.04,0.9642445429337764,0.14239746796895056,0.970562588306636,Very High
1295,mato_grosso,-56.25,-10.0,SSP1-2.6,2030,0.04,0.9805205427141709,0.21339209264514872,0.9852902126732663,Very High
1295,mato_grosso,-56.25,-10.0,SSP1-2.6,2050,0.04,0.99,0.3361294548029241,0.993626842766108,Very High
1295,mato_grosso,-56.25,-10.0,SSP1-2.6,2080,0.04,0.99,0.372113918489218,0.9939722936174965,Very High
1295,mato_grosso,-56.25,-10.0,SSP2-4.5,2030,0.04,0.9843223585504132,0.22978813471151363,0.9884078987543581,Very High
1295,mato_grosso,-56.25,-10.0,SSP2-4.5,2050,0.04,0.99,0.4510768049839848,0.9947303373278462,Very High
1295,mato_grosso,-56.25,-10.0,SSP2-4.5,2080,0.04,0.99,0.6380675906686862,0.9965254488704194,Very High
1295,mato_grosso,-56.25,-10.0,SSP5-8.5,2030,0.04,0.9862287489477618,0.235729865502035,0.9898960423418567,Very High
1295,mato_grosso,-56.25,-10.0,SSP5-8.5,2050,0.04,0.99,0.5623441414962224,0.9957985037583638,Very High
1295,mato_grosso,-56.25,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1295,mato_grosso,-56.25,-10.0,historical,baseline,0.04,0.9830784827735811,0.19088685510322426,0.9868562348612869,Very High
1296,mato_grosso,-56.0,-10.0,SSP1-2.6,2030,0.04,0.9801387092060491,0.17917918162785776,0.9843495414751188,Very High
1296,mato_grosso,-56.0,-10.0,SSP1-2.6,2050,0.04,0.99,0.2870944429097462,0.9931561066519335,Very High
1296,mato_grosso,-56.0,-10.0,SSP1-2.6,2080,0.04,0.99,0.3397898205798378,0.9936619822775664,Very High
1296,mato_grosso,-56.0,-10.0,SSP2-4.5,2030,0.04,0.9810574869399267,0.18349436798171795,0.9851519981457955,Very High
1296,mato_grosso,-56.0,-10.0,SSP2-4.5,2050,0.04,0.99,0.3915548692307717,0.9941589267446154,Very High
1296,mato_grosso,-56.0,-10.0,SSP2-4.5,2080,0.04,0.99,0.5946638164272783,0.9961087726377019,Very High
1296,mato_grosso,-56.0,-10.0,SSP5-8.5,2030,0.04,0.9847266121876316,0.19827490615665266,0.9882447440539102,Very High
1296,mato_grosso,-56.0,-10.0,SSP5-8.5,2050,0.04,0.99,0.525618290134828,0.9954459355852944,Very High
1296,mato_grosso,-56.0,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1296,mato_grosso,-56.0,-10.0,historical,baseline,0.04,0.9824682441390937,0.15540692440071924,0.9857850883809102,Very High
1297,mato_grosso,-55.75,-10.0,SSP1-2.6,2030,0.04,0.823167566349003,0.2206568657156572,0.8676993826386918,Very High
1297,mato_grosso,-55.75,-10.0,SSP1-2.6,2050,0.04,0.9036720600171242,0.30977662508364023,0.9361717159996278,Very High
1297,mato_grosso,-55.75,-10.0,SSP1-2.6,2080,0.04,0.9052211621360026,0.36843803937450287,0.9425356396794954,Very High
1297,mato_grosso,-55.75,-10.0,SSP2-4.5,2030,0.04,0.8011536001383381,0.212083985058764,0.8495927075541644,Very High
1297,mato_grosso,-55.75,-10.0,SSP2-4.5,2050,0.04,0.9198111494140272,0.4122258175492231,0.9547523813489558,Very High
1297,mato_grosso,-55.75,-10.0,SSP2-4.5,2080,0.04,0.9712713141839052,0.6265304698873567,0.989699882759209,Very High
1297,mato_grosso,-55.75,-10.0,SSP5-8.5,2030,0.04,0.8058098322854793,0.23597456136032027,0.8575684210551043,Very High
1297,mato_grosso,-55.75,-10.0,SSP5-8.5,2050,0.04,0.9534577625916362,0.5408364171054479,0.9794843195350209,Very High
1297,mato_grosso,-55.75,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1297,mato_grosso,-55.75,-10.0,historical,baseline,0.04,0.8144214965455513,0.18391744259957668,0.8546105154902562,Very High
1298,mato_grosso,-55.5,-10.0,SSP1-2.6,2030,0.04,0.983583283778535,0.2261680665029038,0.9878043719148838,Very High
1298,mato_grosso,-55.5,-10.0,SSP1-2.6,2050,0.04,0.99,0.3451608953607978,0.9937135445954637,Very High
1298,mato_grosso,-55.5,-10.0,SSP1-2.6,2080,0.04,0.99,0.3940958925334306,0.9941833205683209,Very High
1298,mato_grosso,-55.5,-10.0,SSP2-4.5,2030,0.04,0.9847893979623744,0.22855925559664783,0.9887352849676201,Very High
1298,mato_grosso,-55.5,-10.0,SSP2-4.5,2050,0.04,0.99,0.4559600856181709,0.9947772168219344,Very High
1298,mato_grosso,-55.5,-10.0,SSP2-4.5,2080,0.04,0.99,0.6090944504663619,0.996247306724477,Very High
1298,mato_grosso,-55.5,-10.0,SSP5-8.5,2030,0.04,0.9871127999576825,0.24132388163486204,0.9906138775314876,Very High
1298,mato_grosso,-55.5,-10.0,SSP5-8.5,2050,0.04,0.99,0.5687540306717191,0.9958600386944485,Very High
1298,mato_grosso,-55.5,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1298,mato_grosso,-55.5,-10.0,historical,baseline,0.04,0.9826444263344548,0.19634942897558502,0.9866100959806992,Very High
1299,mato_grosso,-55.25,-10.0,SSP1-2.6,2030,0.04,0.9353743950939699,0.2391080551311693,0.952793821882937,Very High
1299,mato_grosso,-55.25,-10.0,SSP1-2.6,2050,0.04,0.9674749524159582,0.35487167181185236,0.9798564836107524,Very High
1299,mato_grosso,-55.25,-10.0,SSP1-2.6,2080,0.04,0.9800550056928795,0.40408132473005365,0.9885898291976648,Very High
1299,mato_grosso,-55.25,-10.0,SSP2-4.5,2030,0.04,0.93979204765955,0.249301525011556,0.9566099027160134,Very High
1299,mato_grosso,-55.25,-10.0,SSP2-4.5,2050,0.04,0.9797541852912333,0.437076305505742,0.9890590251386511,Very High
1299,mato_grosso,-55.25,-10.0,SSP2-4.5,2080,0.04,0.986127812465261,0.6558662279259507,0.9954170673056816,Very High
1299,mato_grosso,-55.25,-10.0,SSP5-8.5,2030,0.04,0.9457094388890555,0.2711444153272525,0.9620128204857001,Very High
1299,mato_grosso,-55.25,-10.0,SSP5-8.5,2050,0.04,0.9868948649880601,0.5582037834909572,0.9944417928974894,Very High
1299,mato_grosso,-55.25,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1299,mato_grosso,-55.25,-10.0,historical,baseline,0.04,0.9301075954933673,0.21210824587491142,0.947135056780719,Very High
1300,mato_grosso,-55.0,-10.0,SSP1-2.6,2030,0.04,0.924312006203057,0.2368705472475688,0.9445506522052571,Very High
1300,mato_grosso,-55.0,-10.0,SSP1-2.6,2050,0.04,0.9337280191856142,0.3288150914865585,0.9572984767552882,Very High
1300,mato_grosso,-55.0,-10.0,SSP1-2.6,2080,0.04,0.9761011229091529,0.3843855894643107,0.9858760065925631,Very High
1300,mato_grosso,-55.0,-10.0,SSP2-4.5,2030,0.04,0.9332740803409154,0.25197551865720785,0.9520838834126968,Very High
1300,mato_grosso,-55.0,-10.0,SSP2-4.5,2050,0.04,0.9617069151279695,0.45185211801833597,0.9798493375675382,Very High
1300,mato_grosso,-55.0,-10.0,SSP2-4.5,2080,0.04,0.9891274675947669,0.6599913736751088,0.9964511153845349,Very High
1300,mato_grosso,-55.0,-10.0,SSP5-8.5,2030,0.04,0.9114613465489644,0.2787258569094759,0.9386937842576468,Very High
1300,mato_grosso,-55.0,-10.0,SSP5-8.5,2050,0.04,0.9730487433548249,0.6076974004377474,0.9898498738783632,Very High
1300,mato_grosso,-55.0,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1300,mato_grosso,-55.0,-10.0,historical,baseline,0.04,0.9001366314678575,0.21758447229117625,0.9249907358186973,Very High
1301,mato_grosso,-54.75,-10.0,SSP1-2.6,2030,0.04,0.9087204341765623,0.1741128108323625,0.9276288409154931,Very High
1301,mato_grosso,-54.75,-10.0,SSP1-2.6,2050,0.04,0.8841126379319999,0.30775983471437196,0.9229869887944309,Very High
1301,mato_grosso,-54.75,-10.0,SSP1-2.6,2080,0.04,0.9090060792092234,0.32933584735528987,0.9414146936483526,Very High
1301,mato_grosso,-54.75,-10.0,SSP2-4.5,2030,0.04,0.8823759782077012,0.19207178969257907,0.9087695052008194,Very High
1301,mato_grosso,-54.75,-10.0,SSP2-4.5,2050,0.04,0.9508040450494755,0.39463532786599026,0.9714097665866139,Very High
1301,mato_grosso,-54.75,-10.0,SSP2-4.5,2080,0.04,0.9860541638215508,0.5752521245601377,0.9943134742834925,Very High
1301,mato_grosso,-54.75,-10.0,SSP5-8.5,2030,0.04,0.8733395245559715,0.2198375468538136,0.9051368826504875,Very High
1301,mato_grosso,-54.75,-10.0,SSP5-8.5,2050,0.04,0.9645914743091499,0.49988622470189575,0.9830000401974487,Very High
1301,mato_grosso,-54.75,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1301,mato_grosso,-54.75,-10.0,historical,baseline,0.04,0.8409787990605982,0.15816466162349305,0.8714851201582147,Very High
1302,mato_grosso,-54.5,-10.0,SSP1-2.6,2030,0.04,0.9049147913499797,0.20744642356960943,0.9276542827060446,Very High
1302,mato_grosso,-54.5,-10.0,SSP1-2.6,2050,0.04,0.9377038976041566,0.32737633237955627,0.9597742404429271,Very High
1302,mato_grosso,-54.5,-10.0,SSP1-2.6,2080,0.04,0.938828169112923,0.36671538822938915,0.9628103879923647,Very High
1302,mato_grosso,-54.5,-10.0,SSP2-4.5,2030,0.04,0.9088791410086049,0.20527549637286854,0.9304806597452663,Very High
1302,mato_grosso,-54.5,-10.0,SSP2-4.5,2050,0.04,0.9620566266129579,0.4248111485468474,0.9790483788555991,Very High
1302,mato_grosso,-54.5,-10.0,SSP2-4.5,2080,0.04,0.9846327502989884,0.6221644631913016,0.9944259586815472,Very High
1302,mato_grosso,-54.5,-10.0,SSP5-8.5,2030,0.04,0.9123647058687738,0.23600449916600028,0.9357251483866998,Very High
1302,mato_grosso,-54.5,-10.0,SSP5-8.5,2050,0.04,0.960361130183925,0.5216471387641045,0.9817970878790304,Very High
1302,mato_grosso,-54.5,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1302,mato_grosso,-54.5,-10.0,historical,baseline,0.04,0.8666761268456529,0.1795570912874703,0.89499075876009,Very High
1303,mato_grosso,-54.25,-10.0,SSP1-2.6,2030,0.04,0.99,0.18376298951825776,0.9921641246993753,Very High
1303,mato_grosso,-54.25,-10.0,SSP1-2.6,2050,0.04,0.99,0.3022467022793267,0.9933015683418815,Very High
1303,mato_grosso,-54.25,-10.0,SSP1-2.6,2080,0.04,0.99,0.32230729065857605,0.9934941499903224,Very High
1303,mato_grosso,-54.25,-10.0,SSP2-4.5,2030,0.04,0.99,0.1949833284316147,0.9922718399529435,Very High
1303,mato_grosso,-54.25,-10.0,SSP2-4.5,2050,0.04,0.99,0.39879249187516724,0.9942284079220016,Very High
1303,mato_grosso,-54.25,-10.0,SSP2-4.5,2080,0.04,0.99,0.5750349508778713,0.9959203355284275,Very High
1303,mato_grosso,-54.25,-10.0,SSP5-8.5,2030,0.04,0.99,0.19314588564866164,0.9922542005022271,Very High
1303,mato_grosso,-54.25,-10.0,SSP5-8.5,2050,0.04,0.99,0.5464745802059727,0.9956461559699773,Very High
1303,mato_grosso,-54.25,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1303,mato_grosso,-54.25,-10.0,historical,baseline,0.04,0.99,0.1544295206148154,0.9918825233979022,Very High
1304,mato_grosso,-54.0,-10.0,SSP1-2.6,2030,0.04,0.9726984828936818,0.17964831687129248,0.97849902831027,Very High
1304,mato_grosso,-54.0,-10.0,SSP1-2.6,2050,0.04,0.9816378593596775,0.2915464935514709,0.987511625994364,Very High
1304,mato_grosso,-54.0,-10.0,SSP1-2.6,2080,0.04,0.9839924968303597,0.3347254202472707,0.98977659045369,Very High
1304,mato_grosso,-54.0,-10.0,SSP2-4.5,2030,0.04,0.9398473055252592,0.18576082924108817,0.952980467134694,Very High
1304,mato_grosso,-54.0,-10.0,SSP2-4.5,2050,0.04,0.984044399328973,0.4012094686006324,0.9908280998995836,Very High
1304,mato_grosso,-54.0,-10.0,SSP2-4.5,2080,0.04,0.9898519595684602,0.5788612624075492,0.9958972163810792,Very High
1304,mato_grosso,-54.0,-10.0,SSP5-8.5,2030,0.04,0.9428949891669838,0.21371614638914704,0.9568952819408575,Very High
1304,mato_grosso,-54.0,-10.0,SSP5-8.5,2050,0.04,0.99,0.5160375181380531,0.9953539601741253,Very High
1304,mato_grosso,-54.0,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1304,mato_grosso,-54.0,-10.0,historical,baseline,0.04,0.9559142683777412,0.15568296037733986,0.9642665589636116,Very High
1305,mato_grosso,-53.75,-10.0,SSP1-2.6,2030,0.04,0.9660254947655308,0.17852912743513696,0.9732072961984778,Very High
1305,mato_grosso,-53.75,-10.0,SSP1-2.6,2050,0.04,0.9688369118548917,0.2995439696944167,0.9790447619063819,Very High
1305,mato_grosso,-53.75,-10.0,SSP1-2.6,2080,0.04,0.9767107043605118,0.3414530609103232,0.9852763894173381,Very High
1305,mato_grosso,-53.75,-10.0,SSP2-4.5,2030,0.04,0.9343079756667585,0.2004842175002333,0.9495790621707662,Very High
1305,mato_grosso,-53.75,-10.0,SSP2-4.5,2050,0.04,0.9833336222519115,0.3882699091310086,0.9902124882166766,Very High
1305,mato_grosso,-53.75,-10.0,SSP2-4.5,2080,0.04,0.9894726133057943,0.5799562896675162,0.9957549159355465,Very High
1305,mato_grosso,-53.75,-10.0,SSP5-8.5,2030,0.04,0.9514190590737717,0.21374758841691222,0.9633309933181864,Very High
1305,mato_grosso,-53.75,-10.0,SSP5-8.5,2050,0.04,0.99,0.5328929821342824,0.9955157726284891,Very High
1305,mato_grosso,-53.75,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1305,mato_grosso,-53.75,-10.0,historical,baseline,0.04,0.9474539847614825,0.16601655838847573,0.9579303936336732,Very High
1306,mato_grosso,-53.5,-10.0,SSP1-2.6,2030,0.04,0.9056963605401828,0.2056129907743474,0.9280829573348047,Very High
1306,mato_grosso,-53.5,-10.0,SSP1-2.6,2050,0.04,0.9487912249942715,0.3144910603705933,0.9663000898682581,Very High
1306,mato_grosso,-53.5,-10.0,SSP1-2.6,2080,0.04,0.9545916385248223,0.3906509578400162,0.9734372400918844,Very High
1306,mato_grosso,-53.5,-10.0,SSP2-4.5,2030,0.04,0.8969636957434036,0.22904398947089807,0.9237410002534449,Very High
1306,mato_grosso,-53.5,-10.0,SSP2-4.5,2050,0.04,0.962583975503477,0.4182693851331385,0.9791045949412135,Very High
1306,mato_grosso,-53.5,-10.0,SSP2-4.5,2080,0.04,0.9788868809274067,0.6112583793939429,0.9921207538006446,Very High
1306,mato_grosso,-53.5,-10.0,SSP5-8.5,2030,0.04,0.9152327036307882,0.24192003105629242,0.9383100261769465,Very High
1306,mato_grosso,-53.5,-10.0,SSP5-8.5,2050,0.04,0.9772429832019138,0.5434255176095668,0.9900253377612769,Very High
1306,mato_grosso,-53.5,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1306,mato_grosso,-53.5,-10.0,historical,baseline,0.04,0.9076556801323687,0.18236805958123467,0.9275164811775785,Very High
1307,mato_grosso,-53.25,-10.0,SSP1-2.6,2030,0.04,0.99,0.15373507291318048,0.9918758566999665,Very High
1307,mato_grosso,-53.25,-10.0,SSP1-2.6,2050,0.04,0.99,0.27041141124553464,0.9929959495479571,Very High
1307,mato_grosso,-53.25,-10.0,SSP1-2.6,2080,0.04,0.99,0.3149026217797886,0.993423065169086,Very High
1307,mato_grosso,-53.25,-10.0,SSP2-4.5,2030,0.04,0.99,0.15650741448580938,0.9919024711790637,Very High
1307,mato_grosso,-53.25,-10.0,SSP2-4.5,2050,0.04,0.99,0.37584155895448973,0.9940080789659631,Very High
1307,mato_grosso,-53.25,-10.0,SSP2-4.5,2080,0.04,0.99,0.5786773117988723,0.9959553021932692,Very High
1307,mato_grosso,-53.25,-10.0,SSP5-8.5,2030,0.04,0.99,0.17138951046200304,0.9920453393004353,Very High
1307,mato_grosso,-53.25,-10.0,SSP5-8.5,2050,0.04,0.99,0.4719731257075501,0.9949309420067924,Very High
1307,mato_grosso,-53.25,-10.0,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
1307,mato_grosso,-53.25,-10.0,historical,baseline,0.04,0.99,0.13018828862954102,0.9916498075708435,Very High
1308,mato_grosso,-53.0,-10.0,SSP1-2.6,2030,0.04,0.9899211355824169,0.20939466642894758,0.9923503321937145,Very High
